name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Auckland,New Zealand",2023-05-24,17.2,12.1,15.2,17.2,12.1,15.2,11.8,80.6,0.192,100,4.17,rain,0,0,28.6,20.8,214.5,1011.3,53.5,6.9,107.6,9.3,6,10,2023-05-24T07:18:45,2023-05-24T17:16:31,0.14,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"93119099999,E2751,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-05-25,16.9,8.7,12.5,16.9,8.7,12.5,9.6,83.2,0,0,0,,0,0,8.7,9.2,191.5,1020.4,5.2,8,137.3,11.7,6,10,2023-05-25T07:19:30,2023-05-25T17:15:58,0.17,Clear,Clear conditions throughout the day.,clear-day,"93119099999,E2751,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-05-26,18,6.4,11.3,18,6.4,11.3,9.3,88.5,0.208,100,8.33,rain,0,0,7.2,6.9,16.3,1021.7,15.7,6.7,140,12.2,6,10,2023-05-26T07:20:14,2023-05-26T17:15:26,0.2,Rain,Clear conditions throughout the day with rain.,rain,"D0000,93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-05-27,17,9.8,13.6,17,8.9,13.5,12.1,91,0.325,100,8.33,rain,0,0,23.5,13.8,60.1,1021.3,64.2,8,74,6.3,3,10,2023-05-27T07:20:58,2023-05-27T17:14:56,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-05-28,19,13,16.7,19,13,16.7,13.5,82,4.15,100,16.67,rain,0,0,38,25.3,60.5,1021.3,59.5,7.8,97.7,8.5,4,10,2023-05-28T07:21:41,2023-05-28T17:14:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-05-29,20.2,14.6,17.4,20.2,14.6,17.4,16.1,92.6,12.848,100,16.67,rain,0,0,40.5,24.5,42,1017.8,75.6,4.9,96.8,8.4,5,10,2023-05-29T07:22:23,2023-05-29T17:14:01,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,E2751,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-05-30,18.5,12.5,15.6,18.5,12.5,15.6,14.2,92,0.4,100,8.33,rain,0,0,14.3,9.5,347.3,1016.8,57.6,7.3,76.5,6.6,3,10,2023-05-30T07:23:04,2023-05-30T17:13:36,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-05-31,17.1,10.9,13.9,17.1,10.9,13.9,11.2,84.8,0.392,100,8.33,rain,0,0,19.2,15.4,247.6,1015.4,26.3,6.5,102.5,8.8,5,10,2023-05-31T07:23:45,2023-05-31T17:13:13,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"93119099999,E2751,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-01,18.6,10.2,14.9,18.6,10.2,14.9,13.2,90,1,100,8.33,rain,0,0,22.6,16.9,282.3,1017,66.3,6.9,95.8,8.1,4,10,2023-06-01T07:24:24,2023-06-01T17:12:51,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-02,18.7,14.5,16,18.7,14.5,16,13.2,83.5,0.358,100,4.17,rain,0,0,27.7,21.4,261.4,1014.7,66.1,7.2,64.1,5.6,4,10,2023-06-02T07:25:03,2023-06-02T17:12:31,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-03,16.4,11.7,14.1,16.4,11.7,14.1,9.7,75.1,1.35,100,8.33,rain,0,0,24.8,19.2,223.7,1020.4,48.7,8,107.1,9.3,6,10,2023-06-03T07:25:41,2023-06-03T17:12:13,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-04,16.9,7.9,12.8,16.9,6.5,12.6,9.3,80.5,0.2,100,8.33,rain,0,0,27.5,16.6,358,1018.2,47.4,7.5,87.9,7.5,4,10,2023-06-04T07:26:18,2023-06-04T17:11:56,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain clearing later.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-05,14,9.5,11.7,14,8.5,11.6,9.3,85.6,1.54,100,8.33,rain,0,0,28.2,13.9,114.7,1009.9,60.1,7.3,43.4,3.6,3,10,2023-06-05T07:26:54,2023-06-05T17:11:42,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-06,14.1,11.5,12.6,14.1,11.5,12.6,8.3,75.4,3.733,100,16.67,rain,0,0,40,18.9,153.9,1018.5,39.2,8.5,37.8,3.3,2,10,2023-06-06T07:27:28,2023-06-06T17:11:29,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-07,16,8.5,12.2,16,7.2,12,8,75.6,0,0,0,,0,0,28.2,16.1,162.8,1022.9,7.7,8.5,126.2,11,5,10,2023-06-07T07:28:02,2023-06-07T17:11:17,0.6,Clear,Clear conditions throughout the day.,clear-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-08,16.1,9,11.8,16.1,6.9,11.4,7.7,76.4,0,0,0,,0,0,24.8,13.9,153.4,1019.9,0.5,8.4,126.3,11,5,10,2023-06-08T07:28:35,2023-06-08T17:11:08,0.64,Clear,Clear conditions throughout the day.,clear-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-09,16,8.1,11.4,16,6.3,10.7,8.1,80.9,0,0,0,,0,0,20.6,14.6,145.3,1017.2,1,8.5,125.8,10.8,5,10,2023-06-09T07:29:06,2023-06-09T17:11:00,0.67,Clear,Clear conditions throughout the day.,clear-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-10,15.5,7.2,10.9,15.5,5.7,10.3,7.6,81.1,0.008,100,4.17,rain,0,0,14.5,9.2,160.9,1018.5,0,8.3,125.3,10.8,5,10,2023-06-10T07:29:36,2023-06-10T17:10:54,0.71,Rain,Clear conditions throughout the day with afternoon rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-11,15.1,5.7,10,15.1,5.7,10,7.7,86.3,0.2,100,4.17,rain,0,0,18.6,15,210.4,1017.7,12.9,6.6,119.8,10.1,5,10,2023-06-11T07:30:05,2023-06-11T17:10:49,0.75,Rain,Clear conditions throughout the day with afternoon rain.,rain,"93119099999,E0594,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-12,16.1,6.2,11.5,16.1,6.2,11.5,9.2,86.5,0,0,0,rain,0,0,25.7,18.5,221.3,1015.5,26.2,7.4,108,9.4,5,10,2023-06-12T07:30:33,2023-06-12T17:10:46,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-13,15.9,8.8,12.1,15.9,8.8,12.1,8.7,80.5,0,0,0,,0,0,27.3,16.5,195.2,1017.9,0,8.3,124.9,10.9,5,10,2023-06-13T07:31:00,2023-06-13T17:10:45,0.82,Clear,Clear conditions throughout the day.,clear-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-14,14.4,4,9.2,14.4,4,9.1,6.1,82.6,0.2,100,8.33,rain,0,0,15.7,13.5,192.2,1018.7,2.5,8.3,126.4,10.9,5,10,2023-06-14T07:31:25,2023-06-14T17:10:46,0.85,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-15,14.7,4.6,9,14.7,3.4,8.6,6.7,86.4,0.1,100,4.17,rain,0,0,17.4,8.1,60.2,1014.6,20.8,7.5,106.8,9.3,6,10,2023-06-15T07:31:49,2023-06-15T17:10:48,0.89,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-16,12,9.4,10.8,12,7.9,10.6,9.4,90.9,6,100,4.17,rain,0,0,22.6,11.4,117.6,1010.4,69,7.5,31.1,2.7,3,10,2023-06-16T07:32:11,2023-06-16T17:10:52,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-17,12.1,9.8,11.1,12.1,9,11,10.2,94.1,8.419,100,16.67,rain,0,0,20.1,10.7,142.5,1009.9,88.4,8,41.2,3.5,2,10,2023-06-17T07:32:32,2023-06-17T17:10:57,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-18,15.1,8.4,11.5,15.1,8.4,11.5,10.5,93.7,2.858,100,16.67,rain,0,0,10.7,8.5,90.6,1011.3,70.8,6.9,56,4.8,3,10,2023-06-18T07:32:52,2023-06-18T17:11:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-19,16,7.5,11.2,16,6.7,11,9.8,91.7,0.392,100,8.33,rain,0,0,16.8,11.5,44.9,1014.5,44.5,5.7,123.9,10.9,5,10,2023-06-19T07:33:10,2023-06-19T17:11:13,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-20,16.5,9.5,12.7,16.5,9.3,12.7,11.3,91.2,1.766,100,12.5,rain,0,0,17,10.7,41.7,1016.3,45.5,8,121.3,10.6,5,10,2023-06-20T07:33:26,2023-06-20T17:11:23,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-21,17,10.5,13.7,17,10.5,13.7,11.4,86.4,3.109,100,12.5,rain,0,0,29.8,19.2,63.1,1012.6,19.1,8.3,67.2,5.8,3,10,2023-06-21T07:33:42,2023-06-21T17:11:34,0.09,Rain,Clear conditions throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-22,15.2,11.1,13.2,15.2,11.1,13.2,11.8,91.8,15.709,100,12.5,rain,0,0,34,17.6,74.2,1006.5,80.6,6.9,62.5,5.4,3,10,2023-06-22T07:33:55,2023-06-22T17:11:48,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-23,17.1,11.3,13.6,17.1,11.3,13.6,12.1,91.1,12.299,100,12.5,rain,0,0,27.1,10.4,124.8,1006.7,48.8,8.1,46.8,4,3,10,2023-06-23T07:34:07,2023-06-23T17:12:02,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-24,18,12.2,14.4,18,12.2,14.4,12.7,89.8,1.349,100,16.67,rain,0,0,32,16.1,114.3,1009.1,66.5,8,73.1,6.2,4,10,2023-06-24T07:34:17,2023-06-24T17:12:18,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-25,16.9,10.2,14,16.9,10.2,14,11.6,86.2,1.582,100,16.67,rain,0,0,34,18.1,123.9,1009.8,58.5,8.1,89.7,7.7,5,10,2023-06-25T07:34:26,2023-06-25T17:12:36,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,E0594,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-26,16.9,7.1,11.9,16.9,7.1,11.8,10.3,90.6,3.117,100,8.33,rain,0,0,17.2,13.5,32.2,1005.8,36.1,7.4,89.6,7.6,5,10,2023-06-26T07:34:33,2023-06-26T17:12:55,0.25,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-27,14.4,9.1,11.5,14.4,7.5,11.2,10,91.2,13.692,100,12.5,rain,0,0,21.3,11,259.3,998.1,38.1,7.9,118.9,10.2,6,10,2023-06-27T07:34:39,2023-06-27T17:13:15,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,E2751,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-28,15.6,11.1,13.4,15.6,11.1,13.4,10.7,83.8,0.767,100,8.33,rain,0,0,25.5,17.6,237.4,996.2,36.3,8.3,97.6,8.3,6,10,2023-06-28T07:34:43,2023-06-28T17:13:37,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,E2751,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-29,14.9,11,12.8,14.9,11,12.8,10,83.2,7.709,100,16.67,rain,0,0,46.1,22.2,260.9,991.9,59.8,6.8,96.7,8.2,4,10,2023-06-29T07:34:45,2023-06-29T17:14:00,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-06-30,14.8,10.1,12,14.8,10.1,12,9,82.9,17.684,100,12.5,rain,0,0,41.4,28.8,260.4,989.9,78.9,6.3,64.5,5.5,3,10,2023-06-30T07:34:45,2023-06-30T17:14:25,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-01,14.1,11,12.5,14.1,11,12.5,8.4,76.2,14.857,100,16.67,rain,0,0,43.8,29.2,259.8,997.4,74.9,6.9,93,8,4,10,2023-07-01T07:34:44,2023-07-01T17:14:50,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-02,14.5,10.9,12.7,14.5,10.9,12.7,9.2,79.1,6.2,100,16.67,rain,0,0,35.8,28.7,253.5,997.7,73.5,6.4,82.8,7.1,4,10,2023-07-02T07:34:41,2023-07-02T17:15:17,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-03,15.2,10.4,12.9,15.2,10.4,12.9,9.3,79,10.058,100,16.67,rain,0,0,48.3,33.7,243.8,1001.2,83.5,5.6,62.7,5.4,3,10,2023-07-03T07:34:36,2023-07-03T17:15:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D0000,93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-04,15,12.9,13.7,15,12.9,13.7,9.7,77.1,1.367,100,16.67,rain,0,0,38,26.4,237.8,1010.7,85.8,6.2,79.2,6.8,3,10,2023-07-04T07:34:30,2023-07-04T17:16:14,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,E2751,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-05,14.9,12.8,13.9,14.9,12.8,13.9,10.2,78.8,0,0,0,rain,0,0,34.4,22.7,248.4,1013.5,87,8,55.2,4.8,3,10,2023-07-05T07:34:21,2023-07-05T17:16:44,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-06,15.1,9,12.4,15.1,7.9,12.3,8.9,80,0.192,100,4.17,rain,0,0,23.7,13.5,228.9,1014.9,74.9,8.3,84.1,7.4,5,10,2023-07-06T07:34:11,2023-07-06T17:17:16,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-07,15.4,5.9,11.9,15.4,4.6,11.6,9.3,85,0.508,100,4.17,rain,0,0,37.4,23,57.8,1012,56,7,40.5,3.6,3,10,2023-07-07T07:34:00,2023-07-07T17:17:48,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-08,15.5,10,13.3,15.5,10,13.3,12.3,93.7,10.998,100,16.67,rain,0,0,21.3,15.3,12.5,998.7,60.7,7,73,6.5,8,10,2023-07-08T07:33:46,2023-07-08T17:18:22,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-09,14.9,8.1,12.1,14.9,8.1,12.1,10.7,91.4,1.942,100,16.67,rain,0,0,30.4,23,246,998.1,49.3,5.9,77.7,6.8,6,10,2023-07-09T07:33:31,2023-07-09T17:18:56,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-10,14.9,9.8,12.6,14.9,8.9,12.6,10.7,88.3,3.476,100,16.67,rain,0,0,25.9,14.3,250.4,1000.8,48,7.9,80.3,7,6,10,2023-07-10T07:33:14,2023-07-10T17:19:31,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-11,15.5,11.8,13.3,15.5,11.8,13.3,10.3,82.2,3.075,100,12.5,rain,0,0,28.4,18.8,239.2,1008,61.5,7.1,107.8,9.4,6,10,2023-07-11T07:32:55,2023-07-11T17:20:08,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-12,15.9,11.5,13,15.9,11.5,13,9.5,79.8,3.484,100,16.67,rain,0,0,36.9,23,248.2,1012.1,78.7,7,89.1,7.6,6,10,2023-07-12T07:32:35,2023-07-12T17:20:45,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-13,15,12,13.3,15,12,13.3,9,75.7,0.1,100,4.17,rain,0,0,30.2,23.6,245.7,1016.8,67.3,7,86.4,7.6,5,10,2023-07-13T07:32:12,2023-07-13T17:21:23,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-14,15.5,13,14,15.5,13,14,11.7,86.1,2.9,100,8.33,rain,0,0,28,21.9,252,1017.5,73.4,6,71.4,6.3,5,10,2023-07-14T07:31:48,2023-07-14T17:22:02,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-15,16.1,13,14.2,16.1,13,14.2,11.4,83.6,0.234,100,8.33,rain,0,0,25.9,19.2,244.7,1019.1,67.8,6.3,84.8,7.2,5,10,2023-07-15T07:31:23,2023-07-15T17:22:41,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-16,17,13,15.1,17,13,15.1,11.2,78.2,0.2,100,8.33,rain,0,0,29.1,22.3,270.1,1017.3,74.4,7.7,88.3,7.6,5,10,2023-07-16T07:30:55,2023-07-16T17:23:21,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-17,15.5,12.1,13.4,15.5,12.1,13.4,9.6,78.3,0.108,100,8.33,rain,0,0,36.9,25.4,227.4,1020,71,6.6,119.8,10.3,7,10,2023-07-17T07:30:26,2023-07-17T17:24:02,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-18,15.9,10.8,13,15.9,10.8,13,10.6,85.4,1.167,100,12.5,rain,0,0,22.1,16.8,242.5,1021.2,37.6,7,141.7,12.3,7,10,2023-07-18T07:29:55,2023-07-18T17:24:44,0,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-19,15.2,9.1,12.1,15.2,7.9,11.9,9.8,86.2,0.192,100,4.17,rain,0,0,18.6,10.3,297,1018,50.4,8.1,87.7,7.5,4,10,2023-07-19T07:29:22,2023-07-19T17:25:26,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-20,15,7.9,12.3,15,6.7,12,10.2,87.1,0.334,100,12.5,rain,0,0,36.9,18.3,72.1,1010.7,51.8,8.2,48.7,4.2,3,10,2023-07-20T07:28:48,2023-07-20T17:26:09,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-21,13.9,11.2,12.7,13.9,11.2,12.7,9.5,81.6,39.599,100,16.67,rain,0,0,43.4,23.8,130.7,1002.2,77.9,6.6,26.5,2.3,2,10,2023-07-21T07:28:12,2023-07-21T17:26:52,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-22,13.1,8.5,10.6,13.1,6.4,9.9,5.9,73.2,0,0,0,,0,0,27.5,18.1,195.3,1002.3,45.3,8.5,89.1,7.8,4,10,2023-07-22T07:27:35,2023-07-22T17:27:36,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-23,14.1,7.1,10.4,14.1,6.1,9.8,7.6,83.6,0,0,0,rain,0,0,23.5,18.3,226.2,1000,50.7,8.2,149,12.8,8,10,2023-07-23T07:26:55,2023-07-23T17:28:20,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-24,14.2,7.9,10.7,14.2,7.3,10.4,10.1,96.3,1.575,100,16.67,rain,0,0,17.2,12.2,244.4,1006.6,65.9,5.8,99,8.5,7,10,2023-07-24T07:26:15,2023-07-24T17:29:05,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-25,14.2,8.4,12,14.2,8.1,12,10.1,88.4,1.358,100,12.5,rain,0,0,34.4,23.9,248.3,1011.2,63.9,6.7,86,7.4,4,10,2023-07-25T07:25:32,2023-07-25T17:29:50,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-26,12.5,7.3,10.8,12.5,6.5,10.5,6.3,73.8,6.399,100,16.67,rain,0,0,43.8,31.1,225.7,1011.7,56.5,7.2,110.2,9.4,6,10,2023-07-26T07:24:48,2023-07-26T17:30:36,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-27,14.8,4,10.2,14.8,1.9,9.8,7.4,83,4.059,100,8.33,rain,0,0,39.1,26.9,241,1013.4,63,6.3,105.6,9.1,6,10,2023-07-27T07:24:03,2023-07-27T17:31:22,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-28,12.5,6.1,9.7,12.5,5,8.9,6.4,80.6,1.35,100,12.5,rain,0,0,33.3,23.4,199.8,1016.4,34.7,7.4,138.4,12,6,10,2023-07-28T07:23:16,2023-07-28T17:32:08,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-29,13.9,3.9,8.4,13.9,3.9,8.3,6.2,87.1,0.008,100,4.17,rain,0,0,13.2,11.4,233.1,1019.3,40.1,6.6,116,10,6,10,2023-07-29T07:22:27,2023-07-29T17:32:55,0.37,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-30,13.9,6.4,9.6,13.9,5.1,9.4,8.2,92,0.767,100,8.33,rain,0,0,10.7,6.6,266.2,1019.9,45.6,6.5,91.7,7.9,5,10,2023-07-30T07:21:37,2023-07-30T17:33:41,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-07-31,15.5,5,9.8,15.5,4,9.6,8.4,91.8,0.392,100,8.33,rain,0,0,8.3,9.2,302.6,1020.9,73.9,5.6,119.2,10.3,6,10,2023-07-31T07:20:45,2023-07-31T17:34:29,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"93119099999,E0594,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-08-01,16.1,7.7,12.4,16.1,6,12,10.3,87.5,0.2,100,8.33,rain,0,0,25.9,12.8,315.8,1018.5,66.1,7.2,140.2,12.1,7,10,2023-08-01T07:19:52,2023-08-01T17:35:16,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-08-02,14.9,8.1,11.7,14.9,4,10.7,7.6,76.5,8.715,100,16.67,rain,0,0,50.8,35.3,250.7,1013.2,87.1,6.8,68.8,6,5,10,2023-08-02T07:18:58,2023-08-02T17:36:03,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2023-08-03,12,4.2,8.3,12,2.6,7.1,3,70.2,1.133,100,8.33,rain,0,0,32.9,17.6,195.7,1026.4,8.3,8.2,157.8,13.6,6,10,2023-08-03T07:18:02,2023-08-03T17:36:51,0.54,Rain,Clear conditions throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
